Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
COG_ONTOLOGY	Inorganic ion transport and metabolism	5	0.16666666666666669	0.585925694050456	SLC13A4, NOS1, SLC9C1, GNS, ARSB	302	27	2026	1.2423350502820703	0.9999999999999836	1.0	1.0
INTERPRO	IPR013105:Tetratricopeptide TPR2	3	0.1	0.5869276440542468	TMTC1, FKBP4, TTC27	2365	15	18559	1.5694714587737844	1.0	1.0	0.9982200071199715
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	15	0.5	0.5885014776819443	APP, GPX2, IDH1, GAB1, PXDNL, SLC7A11, OXR1, PARK2, MSRA, WRN, ALS2, MSRB3, ERCC8, HAO1, SGK2	2200	110	16792	1.0408264462809917	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000176~nuclear exosome (RNase complex)	3	0.1	0.5888425485990283	DIS3, DIS3L, MPHOSPH6	2330	15	18224	1.5642918454935621	1.0	1.0	0.998769987699877
GOTERM_CC_DIRECT	GO:0071203~WASH complex	3	0.1	0.5888425485990283	KIAA1033, FAM21C, FAM21A	2330	15	18224	1.5642918454935621	1.0	1.0	0.998769987699877
GOTERM_MF_DIRECT	GO:0031210~phosphatidylcholine binding	4	0.13333333333333333	0.5891066777772407	RNF103-CHMP3, APOA5, RASGRP1, RPE65	2192	23	16881	1.3393367185020628	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0080025~phosphatidylinositol-3,5-bisphosphate binding	4	0.13333333333333333	0.5891066777772407	FAM21C, CLVS2, COMMD1, CLVS1	2192	23	16881	1.3393367185020628	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008333~endosome to lysosome transport	6	0.2	0.5917682802541046	FAM160A2, HMGXB4, HOOK1, TGFBRAP1, KIF13A, RHOB	2200	39	16792	1.1742657342657343	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045860~positive regulation of protein kinase activity	7	0.23333333333333336	0.5918912782899561	CENPE, ALS2, MMD, DUSP19, SNX9, PPP1R9A, DDR2	2200	47	16792	1.13678916827853	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071392~cellular response to estradiol stimulus	5	0.16666666666666669	0.5926645087710585	CRHBP, ITGA2, MYOD1, HNRNPD, SSTR1	2200	31	16792	1.2310850439882697	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043200~response to amino acid	5	0.16666666666666669	0.5926645087710585	GPRC6A, GLRA3, GLRB, CPS1, CDO1	2200	31	16792	1.2310850439882697	1.0	1.0	1.0
UP_KEYWORDS	tRNA processing	11	0.36666666666666664	0.5930613786242012	PUS3, LSM6, POP1, ELAC2, TRMT5, TYW3, NSUN2, RPP30, TRMT6, TRMT11, OSGEP	2531	84	20581	1.0648482624974132	1.0	1.0	0.9516129032258065
GOTERM_BP_DIRECT	GO:0050727~regulation of inflammatory response	9	0.3	0.59364830548358	BCL6, IL1R1, AHSG, TNFSF4, STK39, DROSHA, RICTOR, JAK2, FOXP1	2200	63	16792	1.0903896103896105	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000785~chromatin	12	0.4	0.5952255013203036	L3MBTL1, MTBP, AHCTF1, KDM3B, HLCS, PLK2, DSCC1, SMC3, APTX, HMGN3, TMPO, NFE2L2	2330	89	18224	1.0545787722428508	1.0	1.0	0.998769987699877
GOTERM_BP_DIRECT	GO:0030316~osteoclast differentiation	4	0.13333333333333333	0.5955438827666724	DCSTAMP, CALCR, GLO1, FOXP1	2200	23	16792	1.3274308300395257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0033137~negative regulation of peptidyl-serine phosphorylation	4	0.13333333333333333	0.5955438827666724	PDE4D, PAQR3, NCK2, GPD1L	2200	23	16792	1.3274308300395257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032967~positive regulation of collagen biosynthetic process	4	0.13333333333333333	0.5955438827666724	ITGA2, F2R, SUCO, SERPINB7	2200	23	16792	1.3274308300395257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0003148~outflow tract septum morphogenesis	4	0.13333333333333333	0.5955438827666724	TGFB2, RARB, PARVA, ZFPM2	2200	23	16792	1.3274308300395257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006479~protein methylation	4	0.13333333333333333	0.5955438827666724	N6AMT1, PRMT8, METTL21C, PCMTD1	2200	23	16792	1.3274308300395257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009880~embryonic pattern specification	4	0.13333333333333333	0.5955438827666724	ERBB4, ZBTB16, NOTO, DISP1	2200	23	16792	1.3274308300395257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050728~negative regulation of inflammatory response	11	0.36666666666666664	0.596344281111202	PTGER4, NT5E, CALCRL, NDFIP1, NOV, PBK, FFAR4, TNFAIP8L2, ETS1, NFKB1, IL2	2200	79	16792	1.0627848101265822	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0030169~low-density lipoprotein particle binding	3	0.1	0.5978279810297116	MSR1, LIPC, PCSK9	2192	15	16881	1.5402372262773725	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008266~poly(U) RNA binding	3	0.1	0.5978279810297116	KHDRBS2, ATXN1, HNRNPC	2192	15	16881	1.5402372262773725	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0070402~NADPH binding	3	0.1	0.5978279810297116	QDPR, MTRR, CRYZ	2192	15	16881	1.5402372262773725	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030330~DNA damage response, signal transduction by p53 class mediator	3	0.1	0.6030155285287009	MYO6, FOXO3, E2F7	2200	15	16792	1.5265454545454546	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0021854~hypothalamus development	3	0.1	0.6030155285287009	MYC, LEF1, ETS1	2200	15	16792	1.5265454545454546	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031167~rRNA methylation	3	0.1	0.6030155285287009	NSUN3, TFB2M, TFB1M	2200	15	16792	1.5265454545454546	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1901379~regulation of potassium ion transmembrane transport	3	0.1	0.6030155285287009	DPP6, KCNIP4, CACNA1D	2200	15	16792	1.5265454545454546	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035640~exploration behavior	3	0.1	0.6030155285287009	BRINP1, CHL1, SHANK2	2200	15	16792	1.5265454545454546	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002437~inflammatory response to antigenic stimulus	3	0.1	0.6030155285287009	IL20RB, HMGB1, RASGRP1	2200	15	16792	1.5265454545454546	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000310~regulation of N-methyl-D-aspartate selective glutamate receptor activity	3	0.1	0.6030155285287009	CRHBP, MEF2C, NRXN1	2200	15	16792	1.5265454545454546	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048485~sympathetic nervous system development	3	0.1	0.6030155285287009	SEMA3A, PLXNA4, TP63	2200	15	16792	1.5265454545454546	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006309~apoptotic DNA fragmentation	3	0.1	0.6030155285287009	DFFB, DNASE2B, HMGB1	2200	15	16792	1.5265454545454546	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007213~G-protein coupled acetylcholine receptor signaling pathway	3	0.1	0.6030155285287009	CHRM3, PLCB1, RGS8	2200	15	16792	1.5265454545454546	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007076~mitotic chromosome condensation	3	0.1	0.6030155285287009	PAPD7, SMC2, TTN	2200	15	16792	1.5265454545454546	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048821~erythrocyte development	3	0.1	0.6030155285287009	BCL6, CITED2, TMOD3	2200	15	16792	1.5265454545454546	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006825~copper ion transport	3	0.1	0.6030155285287009	SLC31A2, HEPHL1, FKBP4	2200	15	16792	1.5265454545454546	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009165~nucleotide biosynthetic process	3	0.1	0.6030155285287009	PRPS2, DCTD, AK7	2200	15	16792	1.5265454545454546	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051604~protein maturation	3	0.1	0.6030155285287009	TESC, AGA, HSPD1	2200	15	16792	1.5265454545454546	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060441~epithelial tube branching involved in lung morphogenesis	3	0.1	0.6030155285287009	DLG5, HHIP, KRAS	2200	15	16792	1.5265454545454546	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0032947~protein complex scaffold	6	0.2	0.6067489927635128	AKAP13, CHCHD3, WWC1, AKAP6, DISC1, SASH1	2192	40	16881	1.1551779197080292	1.0	1.0	1.0
UP_KEYWORDS	Sulfation	7	0.23333333333333336	0.6096263651971805	TG, SI, FN1, PCSK9, ROR2, STATH, HTN1	2531	51	20581	1.1160976441149355	1.0	1.0	0.9516129032258065
GOTERM_MF_DIRECT	GO:0016829~lyase activity	5	0.16666666666666669	0.6112206410757249	PM20D1, HMGCL, FH, GLDC, HMGB1	2192	32	16881	1.203310333029197	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0021987~cerebral cortex development	8	0.26666666666666666	0.6123570529418605	NTRK2, ATIC, KDM1A, CDH2, BTBD3, GNG12, PLCB1, FOXP2	2200	56	16792	1.0903896103896105	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048812~neuron projection morphogenesis	7	0.23333333333333336	0.6132169986197806	KIRREL3, GPM6A, ALS2, ITGA1, DTNBP1, ZSWIM6, SGK1	2200	48	16792	1.1131060606060605	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	6	0.2	0.6150879315465068	ACVR1C, MYC, PDCD5, F2R, HMGB1, MAP3K5	2200	40	16792	1.1449090909090909	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043010~camera-type eye development	6	0.2	0.6150879315465068	FBN2, MAB21L1, FOXP2, PAX2, FBN1, MYF5	2200	40	16792	1.1449090909090909	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051262~protein tetramerization	6	0.2	0.6150879315465068	HMGCL, FH, CCL5, TP63, TRPM3, IGF1R	2200	40	16792	1.1449090909090909	1.0	1.0	1.0
UP_KEYWORDS	Cataract	10	0.33333333333333337	0.6162863215487981	VCAN, BFSP1, COL11A1, SLC16A12, CHMP4B, RAB3GAP2, EPG5, TDRD7, GJA8, SIPA1L3	2531	77	20581	1.0560478636337982	1.0	1.0	0.9516129032258065
BIOCARTA	h_pgc1aPathway:Regulation of PGC-1a	4	0.13333333333333333	0.6173898657726713	MEF2C, CAMK2D, CAMK4, YWHAH	211	24	1625	1.283570300157978	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0030742~GTP-dependent protein binding	4	0.13333333333333333	0.6189774871058202	CDC42, RAB3C, AP3B1, RAPGEF5	2192	24	16881	1.28353102189781	1.0	1.0	1.0
INTERPRO	IPR003594:Histidine kinase-like ATPase, ATP-binding domain	5	0.16666666666666669	0.6206787929425588	TOP2B, SMCHD1, MORC3, MORC1, MLH1	2365	33	18559	1.1889935293740792	1.0	1.0	0.9982200071199715
UP_SEQ_FEATURE	zinc finger region:RING-type; atypical	5	0.16666666666666669	0.6227143142735053	RNF148, MYCBP2, NFXL1, RNF150, DTX4	2489	34	20063	1.1853921962517429	1.0	1.0	0.9981571452504607
INTERPRO	IPR006208:Cystine knot	3	0.1	0.6230711704007119	NOV, NDP, GPHB5	2365	16	18559	1.4713794926004227	1.0	1.0	0.9982200071199715
GOTERM_CC_DIRECT	GO:0000124~SAGA complex	3	0.1	0.6249806487028171	USP34, WDR75, SUPT20H	2330	16	18224	1.4665236051502146	1.0	1.0	0.998769987699877
GOTERM_CC_DIRECT	GO:0097225~sperm midpiece	3	0.1	0.6249806487028171	PACRG, SPEF2, MROH2B	2330	16	18224	1.4665236051502146	1.0	1.0	0.998769987699877
GOTERM_CC_DIRECT	GO:0031083~BLOC-1 complex	3	0.1	0.6249806487028171	SNAP25, KIAA1033, DTNBP1	2330	16	18224	1.4665236051502146	1.0	1.0	0.998769987699877
GOTERM_BP_DIRECT	GO:0030511~positive regulation of transforming growth factor beta receptor signaling pathway	4	0.13333333333333333	0.6253750644092256	MYOCD, DAB2, CITED2, NPNT	2200	24	16792	1.2721212121212122	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045671~negative regulation of osteoclast differentiation	4	0.13333333333333333	0.6253750644092256	CARTPT, PIK3R1, LILRB4, FBN1	2200	24	16792	1.2721212121212122	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007088~regulation of mitotic nuclear division	4	0.13333333333333333	0.6253750644092256	CDC42, L3MBTL1, BORA, MKI67	2200	24	16792	1.2721212121212122	1.0	1.0	1.0
COG_ONTOLOGY	Posttranslational modification, protein turnover, chaperones	16	0.5333333333333333	0.626871024011398	USP13, IQCA1, STOML3, USP49, MME, HTRA1, YOD1, SPATA5, OSGEP, RAD51D, PSMD6, NFS1, IPO8, PGGT1B, TPP1, RNF150	302	106	2026	1.012620267399725	0.9999999999999997	1.0	1.0
GOTERM_CC_DIRECT	GO:0005912~adherens junction	7	0.23333333333333336	0.6293136040906422	TMEM47, MYO1E, AHI1, CXADR, SHROOM3, CTNNA2, EFNA5	2330	50	18224	1.0950042918454936	1.0	1.0	0.998769987699877
GOTERM_CC_DIRECT	GO:1903561~extracellular vesicle	7	0.23333333333333336	0.6293136040906422	DNAJC3, FGA, GPM6A, COL12A1, SLC39A12, EDIL3, GRIA4	2330	50	18224	1.0950042918454936	1.0	1.0	0.998769987699877
GOTERM_BP_DIRECT	GO:0051091~positive regulation of sequence-specific DNA binding transcription factor activity	14	0.46666666666666673	0.6297737321801578	MYOCD, KDM1A, FZD4, ESR2, STK3, NEUROD1, PPARG, TRIM27, NDP, JAK2, HMGN3, MBTPS2, NEUROG2, DDR2	2200	105	16792	1.0176969696969698	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043087~regulation of GTPase activity	9	0.3	0.6301902813200556	VAV3, NTRK2, EPHA4, BCL6, RAB3GAP2, RICTOR, RASAL2, EFNA5, PRKG1	2200	65	16792	1.056839160839161	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051384~response to glucocorticoid	9	0.3	0.6301902813200556	GHR, BCHE, CALCR, KRAS, HMGB1, HNMT, CDO1, BMP6, HSPD1	2200	65	16792	1.056839160839161	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0009897~external side of plasma membrane	27	0.8999999999999999	0.630442121771455	ITGB1, CD274, CD83, HFE, FASLG, CLCN3, GLRA1, ALCAM, CTLA4, NRCAM, TRPM8, IL12RB2, MAP3K5, ABCA1, FGA, ITGA2, ITGA1, IL31RA, SELP, EMCN, CD8B, CD28, ITGA6, ITGA5, IL7R, SPAM1, IL17A	2330	213	18224	0.9914525781297224	1.0	1.0	0.998769987699877
GOTERM_MF_DIRECT	GO:0008233~peptidase activity	12	0.4	0.632012287370683	APP, SPCS3, UNC5CL, IMMP2L, ADAMTS3, FAP, TPP1, MASP1, LTA4H, AGA, KY, TMPRSS11D	2192	90	16881	1.0268248175182482	1.0	1.0	1.0
BIOCARTA	h_cdc42racPathway:Role of PI3K subunit p85 in regulation of Actin Organization and Cell Migration	3	0.1	0.6326029244977744	CDC42, PDGFRA, PIK3R1	211	16	1625	1.444016587677725	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0014070~response to organic cyclic compound	7	0.23333333333333336	0.6339045989172818	CPT1A, CD83, TRPA1, KCNC2, FNTB, MKI67, TAF2	2200	49	16792	1.0903896103896105	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0015992~proton transport	7	0.23333333333333336	0.6339045989172818	SLC25A27, ASIC5, SLC2A10, NNT, SLC17A5, NOX5, ATP5O	2200	49	16792	1.0903896103896105	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007254~JNK cascade	7	0.23333333333333336	0.6339045989172818	PTGER4, MAPK8, TNFRSF19, ROR2, IRAK4, MAP4K3, MAP3K5	2200	49	16792	1.0903896103896105	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0034237~protein kinase A regulatory subunit binding	3	0.1	0.6339281466218349	RYR2, AKAP6, AKAP5	2192	16	16881	1.4439723996350364	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0030414~peptidase inhibitor activity	3	0.1	0.6339281466218349	PTTG1, PI15, TFPI	2192	16	16881	1.4439723996350364	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008191~metalloendopeptidase inhibitor activity	3	0.1	0.6339281466218349	COL4A3, TIMP3, SPOCK1	2192	16	16881	1.4439723996350364	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008093~cytoskeletal adaptor activity	3	0.1	0.6339281466218349	NCK2, ANK2, ANK3	2192	16	16881	1.4439723996350364	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0048037~cofactor binding	3	0.1	0.6339281466218349	WWOX, ME3, DDO	2192	16	16881	1.4439723996350364	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043531~ADP binding	5	0.16666666666666669	0.6362203799767858	PRPS2, APAF1, P2RY1, MYO6, CHORDC1	2192	33	16881	1.1668463835434637	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0009898~cytoplasmic side of plasma membrane	6	0.2	0.6369104770355147	RAB21, CHMP4B, PTPN22, ATP2B1, ATP2C2, PTPN3	2330	42	18224	1.1173513182096872	1.0	1.0	0.998769987699877
GOTERM_BP_DIRECT	GO:0010608~posttranscriptional regulation of gene expression	3	0.1	0.6390837743135507	FBXO4, TDRD7, PUM1	2200	16	16792	1.4311363636363639	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070848~response to growth factor	3	0.1	0.6390837743135507	MYC, P2RY1, FASLG	2200	16	16792	1.4311363636363639	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0015074~DNA integration	3	0.1	0.6390837743135507	NYNRIN, TMEM161B, SETMAR	2200	16	16792	1.4311363636363639	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030301~cholesterol transport	3	0.1	0.6390837743135507	MSR1, SCP2D1, APOB	2200	16	16792	1.4311363636363639	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0033365~protein localization to organelle	3	0.1	0.6390837743135507	CEP68, ANK2, CNTLN	2200	16	16792	1.4311363636363639	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0033617~mitochondrial respiratory chain complex IV assembly	3	0.1	0.6390837743135507	TIMM21, BCS1L, COX20	2200	16	16792	1.4311363636363639	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042073~intraciliary transport	3	0.1	0.6390837743135507	ICK, IFT74, BBS12	2200	16	16792	1.4311363636363639	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048011~neurotrophin TRK receptor signaling pathway	3	0.1	0.6390837743135507	ZFYVE27, RAF1, SORCS3	2200	16	16792	1.4311363636363639	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006275~regulation of DNA replication	3	0.1	0.6390837743135507	DSCC1, RBBP6, SMC3	2200	16	16792	1.4311363636363639	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007340~acrosome reaction	3	0.1	0.6390837743135507	GLRA1, GLRB, TRIM36	2200	16	16792	1.4311363636363639	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050708~regulation of protein secretion	3	0.1	0.6390837743135507	DNAJC1, DISP1, STXBP5L	2200	16	16792	1.4311363636363639	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006996~organelle organization	3	0.1	0.6390837743135507	GORASP2, KIF5C, KIF25	2200	16	16792	1.4311363636363639	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051642~centrosome localization	3	0.1	0.6390837743135507	RANBP2, SEMA6A, SYNE2	2200	16	16792	1.4311363636363639	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0031490~chromatin DNA binding	8	0.26666666666666666	0.6405709319610009	KDM3B, THRB, BCL6, MYOD1, HIST1H1D, FOXO3, LEMD3, HIST1H1A	2192	58	16881	1.0622325698464636	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:GRAM	3	0.1	0.6413469865983028	GRAMD1B, GRAMD3, OXR1	2489	17	20063	1.4224706355020915	1.0	1.0	0.9981571452504607
UP_SEQ_FEATURE	zinc finger region:CCHC-type	4	0.13333333333333333	0.6420880811079418	RBBP6, FAM159B, ZCCHC4, ZCCHC2	2489	26	20063	1.2401026053095157	1.0	1.0	0.9981571452504607
GOTERM_BP_DIRECT	GO:0071364~cellular response to epidermal growth factor stimulus	5	0.16666666666666669	0.6435759051153233	EEF1A1, STAT5B, MYC, PDE8A, PAX2	2200	33	16792	1.1564738292011019	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002755~MyD88-dependent toll-like receptor signaling pathway	5	0.16666666666666669	0.6435759051153233	MAP3K1, IRAK3, REG3G, IRAK4, HSPD1	2200	33	16792	1.1564738292011019	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050808~synapse organization	5	0.16666666666666669	0.6435759051153233	NFASC, NLGN4X, LMX1A, MYO5A, SEMA3E	2200	33	16792	1.1564738292011019	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051402~neuron apoptotic process	5	0.16666666666666669	0.6435759051153233	APP, APAF1, GRIK2, TP63, POU4F3	2200	33	16792	1.1564738292011019	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001889~liver development	10	0.33333333333333337	0.6460546512136338	QDPR, HMGCL, CADM1, CITED2, MAN2A1, HNRNPD, PCSK9, COBL, KRAS, JARID2	2200	74	16792	1.0314496314496315	1.0	1.0	1.0
UP_SEQ_FEATURE	compositionally biased region:Arg/Lys-rich (basic)	6	0.2	0.6511887566853967	GTF3C1, MAOB, SEMA3A, SEMA3E, CD44, GTF2E2	2489	44	20063	1.0991818547061616	1.0	1.0	0.9981571452504607
GOTERM_BP_DIRECT	GO:0060612~adipose tissue development	4	0.13333333333333333	0.6536562046139075	FTO, OXCT1, ZNF516, RORC	2200	25	16792	1.2212363636363637	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0015949~nucleobase-containing small molecule interconversion	4	0.13333333333333333	0.6536562046139075	TXNRD1, AK5, TXN, AK7	2200	25	16792	1.2212363636363637	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0022604~regulation of cell morphogenesis	4	0.13333333333333333	0.6536562046139075	FMNL2, PHIP, EFNA5, PDZD8	2200	25	16792	1.2212363636363637	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034612~response to tumor necrosis factor	4	0.13333333333333333	0.6536562046139075	YTHDC2, JAK2, AFF3, MAP4K3	2200	25	16792	1.2212363636363637	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001816~cytokine production	4	0.13333333333333333	0.6536562046139075	ITK, NFATC2, IRAK4, RASGRP1	2200	25	16792	1.2212363636363637	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046580~negative regulation of Ras protein signal transduction	4	0.13333333333333333	0.6536562046139075	TGFB2, RASA1, SPRY1, RASAL2	2200	25	16792	1.2212363636363637	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007266~Rho protein signal transduction	7	0.23333333333333336	0.6539254823098299	BCL6, PTH, RHOJ, ARHGEF3, ARHGAP5, CTNNAL1, RHOB	2200	50	16792	1.0685818181818183	1.0	1.0	1.0
INTERPRO	IPR016193:Cytidine deaminase-like	3	0.1	0.6567133872281973	DCTD, APOBEC2, ATIC	2365	17	18559	1.3848277577415744	1.0	1.0	0.9982200071199715
INTERPRO	IPR022812:Dynamin	3	0.1	0.6567133872281973	DNM3, MFN1, NUGGC	2365	17	18559	1.3848277577415744	1.0	1.0	0.9982200071199715
GOTERM_CC_DIRECT	GO:0005637~nuclear inner membrane	6	0.2	0.6580678589310773	DPY19L3, ATP1B4, ATP11B, LEMD3, TMPO, KCNH1	2330	43	18224	1.0913664038327178	1.0	1.0	0.998769987699877
GOTERM_CC_DIRECT	GO:0030864~cortical actin cytoskeleton	6	0.2	0.6580678589310773	EEF1A1, AKAP13, MOBP, CDH2, PPP1R9A, UTRN	2330	43	18224	1.0913664038327178	1.0	1.0	0.998769987699877
GOTERM_CC_DIRECT	GO:0005657~replication fork	3	0.1	0.6586015724282355	RAD51D, BCL6, RAD18	2330	17	18224	1.3802575107296138	1.0	1.0	0.998769987699877
GOTERM_CC_DIRECT	GO:0035371~microtubule plus-end	3	0.1	0.6586015724282355	CLIP1, MYO5A, CDK5RAP2	2330	17	18224	1.3802575107296138	1.0	1.0	0.998769987699877
GOTERM_CC_DIRECT	GO:0031527~filopodium membrane	3	0.1	0.6586015724282355	MYO10, UTRN, SYNE2	2330	17	18224	1.3802575107296138	1.0	1.0	0.998769987699877
GOTERM_BP_DIRECT	GO:0097191~extrinsic apoptotic signaling pathway	6	0.2	0.6592885666996043	WWOX, TGFB2, FASLG, HIPK1, JAK2, SGPP1	2200	42	16792	1.0903896103896105	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005903~brush border	8	0.26666666666666666	0.6599467500662168	EPS8, MYO1E, MYO1B, SCIN, MME, SI, LRP2, ADD3	2330	60	18224	1.0428612303290414	1.0	1.0	0.998769987699877
GOTERM_MF_DIRECT	GO:0001540~beta-amyloid binding	5	0.16666666666666669	0.660150418507446	BCHE, TGFB2, FZD5, COL25A1, LDLRAD3	2192	34	16881	1.1325273722627736	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0051219~phosphoprotein binding	5	0.16666666666666669	0.660150418507446	URI1, DPYS, SAG, FKBP4, APTX	2192	34	16881	1.1325273722627736	1.0	1.0	1.0
INTERPRO	IPR009053:Prefoldin	4	0.13333333333333333	0.6610035292170053	URI1, KRT7, LAMB1, DISC1	2365	26	18559	1.2072857375182955	1.0	1.0	0.9982200071199715
UP_KEYWORDS	Fertilization	4	0.13333333333333333	0.6618187312604331	OVGP1, PLCZ1, SPAG1, LRMP	2531	27	20581	1.2046768222192954	1.0	1.0	0.9516129032258065
GOTERM_MF_DIRECT	GO:0030374~ligand-dependent nuclear receptor transcription coactivator activity	7	0.23333333333333336	0.6644238181509141	NCOA2, KDM1A, PRKCB, NCOA7, PPARG, FGF2, WDR77	2192	51	16881	1.0570255474452555	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051291~protein heterooligomerization	9	0.3	0.6648512209083717	GLRA1, PRKAA1, GLRB, KCNC2, MAGI2, MCCC1, RNF103-CHMP3, CLDN1, LIMS1	2200	67	16792	1.025291723202171	1.0	1.0	1.0
BIOCARTA	h_p53Pathway:p53 Signaling Pathway	3	0.1	0.6662896084208131	APAF1, GADD45A, TIMP3	211	17	1625	1.3590744354613884	1.0	1.0	1.0
BIOCARTA	h_hifPathway:Hypoxia-Inducible Factor in the Cardiovascular System	3	0.1	0.6662896084208131	COPS5, ASPH, HIF1A-AS1	211	17	1625	1.3590744354613884	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001932~regulation of protein phosphorylation	5	0.16666666666666669	0.6673995958410961	ITPKB, FER, FN1, PHIP, FNIP2	2200	34	16792	1.1224598930481282	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007585~respiratory gaseous exchange	5	0.16666666666666669	0.6673995958410961	EDNRA, DACH1, MAN2A1, HNMT, TMPRSS11D	2200	34	16792	1.1224598930481282	1.0	1.0	1.0
