Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0051443~positive regulation of ubiquitin-protein transferase activity	4	0.13333333333333333	0.5642023584396195	ARRDC4, DCUN1D4, ARRDC3, UBE2N	2200	22	16792	1.3877685950413223	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0010165~response to X-ray	4	0.13333333333333333	0.5642023584396195	IKBIP, XRCC4, ERCC6, TP63	2200	22	16792	1.3877685950413223	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0061053~somite development	3	0.1	0.5642791890785648	FRZB, RBBP6, PPP2R3A	2200	14	16792	1.6355844155844157	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0010839~negative regulation of keratinocyte proliferation	3	0.1	0.5642791890785648	EFNB2, INTU, CD109	2200	14	16792	1.6355844155844157	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0010738~regulation of protein kinase A signaling	3	0.1	0.5642791890785648	SPHKAP, FSHR, AKAP6	2200	14	16792	1.6355844155844157	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0016578~histone deubiquitination	3	0.1	0.5642791890785648	KAT2A, USP16, ATXN7	2200	14	16792	1.6355844155844157	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0019395~fatty acid oxidation	3	0.1	0.5642791890785648	ACSM1, ADIPOR1, HAO2	2200	14	16792	1.6355844155844157	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0071425~hematopoietic stem cell proliferation	3	0.1	0.5642791890785648	MECOM, ETV6, RUNX1	2200	14	16792	1.6355844155844157	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0031103~axon regeneration	3	0.1	0.5642791890785648	CHL1, NREP, JAK2	2200	14	16792	1.6355844155844157	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0003407~neural retina development	3	0.1	0.5642791890785648	GPM6A, TGFB2, ATP2B1	2200	14	16792	1.6355844155844157	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0048009~insulin-like growth factor receptor signaling pathway	3	0.1	0.5642791890785648	EIF2AK3, IGF1, PLCB1	2200	14	16792	1.6355844155844157	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0047496~vesicle transport along microtubule	3	0.1	0.5642791890785648	RAB1A, DYNC1I1, WDR43	2200	14	16792	1.6355844155844157	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0048665~neuron fate specification	3	0.1	0.5642791890785648	EYA1, NTRK3, SIX1	2200	14	16792	1.6355844155844157	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0006807~nitrogen compound metabolic process	3	0.1	0.5642791890785648	MYO1E, CPS1, SEC63	2200	14	16792	1.6355844155844157	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0006768~biotin metabolic process	3	0.1	0.5642791890785648	PCCA, HLCS, ACACA	2200	14	16792	1.6355844155844157	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0010001~glial cell differentiation	3	0.1	0.5642791890785648	FGF5, CDH2, DNER	2200	14	16792	1.6355844155844157	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0060065~uterus development	3	0.1	0.5642791890785648	MYOCD, TGFB2, RBP4	2200	14	16792	1.6355844155844157	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	58	1.9333333333333333	0.5646331635307256	KDM1A, HMGB2, ARID4A, UBP1, IKBKAP, LDB2, SOX21, CHD1, NFKBIZ, EPC2, ANXA4, TCF12, WDR75, PAX3, MITF, MED6, FOXP1, WDR77, KAT2A, MYOD1, ATF6, URI1, DDX5, USP16, GLO1, ZNF518B, TSHZ2, GLIS3, FOXO3, TRAK1, TRAK2, MED30, ATXN7, TTC21B, PLAGL1, HSF2, CREG1, HLTF, ZKSCAN2, ZNF667, ZBED5, ZSCAN18, SMARCE1, STAT5B, KDM4C, NFYC, CDC5L, DEK, ELP4, NR2F2, FLI1, HOPX, NFKB1, MED13L, FAM200B, MYF6, LPIN1, SIM1	2200	441	16792	1.0038507524221811	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0030217~T cell differentiation	5	0.16666666666666669	0.565652847742361	PREX1, CHD7, LEPR, IL7R, IL2	2200	30	16792	1.272121212121212	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0090004~positive regulation of establishment of protein localization to plasma membrane	5	0.16666666666666669	0.565652847742361	ITGB1, DPP10, NRXN1, AGR2, SORBS1	2200	30	16792	1.272121212121212	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:1900740~positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	5	0.16666666666666669	0.565652847742361	SH3GLB1, PPP3R1, YWHAZ, TP63, YWHAH	2200	30	16792	1.272121212121212	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:2000379~positive regulation of reactive oxygen species metabolic process	5	0.16666666666666669	0.565652847742361	GADD45A, AGTR1, NOX4, NOX5, CD36	2200	30	16792	1.272121212121212	1.0	1.0	0.9996074582924436
GOTERM_CC_DIRECT	GO:0045335~phagocytic vesicle	6	0.2	0.5659911347515079	ABCA1, RAB31, RAB20, CD36, SRGAP2, CLCN3	2323	39	18224	1.2069273817013808	1.0	1.0	0.9987864077669902
GOTERM_CC_DIRECT	GO:0071944~cell periphery	6	0.2	0.5659911347515079	BCAS3, MYO1B, PANK1, PDE4B, MBP, C2ORF82	2323	39	18224	1.2069273817013808	1.0	1.0	0.9987864077669902
GOTERM_MF_DIRECT	GO:0005102~receptor binding	46	1.5333333333333332	0.5671082242912628	ANKRD13C, PECR, APP, ITK, LAMA2, TRAF3IP2, NXPH2, HFE, NRXN1, SRI, ABCA12, DDO, FYB, GLG1, TRAK2, DPP4, C1QTNF2, ALCAM, RSPO3, ITGB8, HAO1, NXPH1, JAK2, HAO2, JAK1, FGB, ABCA1, LYN, FGA, TGFB2, CXADR, SEMA4D, EDN3, IDH1, F2R, STYK1, NRG1, BAAT, PTPRD, BMP3, NUDT7, TEC, NRG3, ACOX2, RASA1, PGR	2185	353	16881	1.0067690472640525	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034446~substrate adhesion-dependent cell spreading	6	0.2	0.567686614083435	RAB1A, FER, FN1, LAMB1, PARVA, SRGAP2	2200	38	16792	1.2051674641148327	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:2001237~negative regulation of extrinsic apoptotic signaling pathway	6	0.2	0.567686614083435	SGMS1, RB1CC1, ITGA6, PHIP, IGF1, TGFBR1	2200	38	16792	1.2051674641148327	1.0	1.0	0.9996074582924436
UP_KEYWORDS	Cobalt	3	0.1	0.5684043459715694	MIPEP, MCEE, MPPED2	2540	15	20581	1.6205511811023623	1.0	1.0	0.9346642468239564
GOTERM_BP_DIRECT	GO:0007187~G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	7	0.23333333333333336	0.5699623398838263	VIPR1, MTNR1A, HTR7, CALCRL, LPAR3, SSTR1, TSHR	2200	46	16792	1.161501976284585	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0030317~sperm motility	8	0.26666666666666666	0.5723335185923215	TMF1, SLC22A16, DNAH5, TEKT3, CCNYL1, NPHP4, LRRC6, APOB	2200	54	16792	1.1307744107744109	1.0	1.0	0.9996074582924436
GOTERM_CC_DIRECT	GO:0043209~myelin sheath	20	0.6666666666666667	0.5725181810166852	ATP6V1A, CCT2, SNAP25, RALA, WDR1, CNRIP1, GDI2, ATP5C1, ATP5F1, HSPD1, CDC42, GNAO1, LDHB, SUCLA2, RAP1A, MOBP, CNTN2, GNB5, TAGLN3, PLCB1	2323	152	18224	1.0322405238235495	1.0	1.0	0.9987864077669902
UP_SEQ_FEATURE	compositionally biased region:Poly-Asn	3	0.1	0.5739587730862626	TOX3, PPP1R9A, LEMD3	2500	15	20063	1.60504	1.0	1.0	0.9966273187183811
GOTERM_CC_DIRECT	GO:0000123~histone acetyltransferase complex	4	0.13333333333333333	0.5757831717685784	ELP4, IKBKAP, JADE2, KANSL1L	2323	23	18224	1.3643526923580827	1.0	1.0	0.9987864077669902
GOTERM_CC_DIRECT	GO:0035327~transcriptionally active chromatin	4	0.13333333333333333	0.5757831717685784	TTC37, BCAS3, CTR9, WDR61	2323	23	18224	1.3643526923580827	1.0	1.0	0.9987864077669902
GOTERM_CC_DIRECT	GO:0031674~I band	4	0.13333333333333333	0.5757831717685784	KAT2B, NEBL, ANKRD1, TTN	2323	23	18224	1.3643526923580827	1.0	1.0	0.9987864077669902
BIOCARTA	h_dreamPathway:Repression of Pain Sensation by the Transcriptional Regulator DREAM	3	0.1	0.5791899643962106	PRKAR2B, OPRK1, PRKACB	219	14	1625	1.5900195694716242	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001822~kidney development	12	0.4	0.5817977790889538	ROBO2, TGFB2, RRM2B, MME, AGTR1, NPHP3, PCSK9, SIX1, SULF1, C5ORF42, TGFBR1, BMP6	2200	86	16792	1.0650317124735729	1.0	1.0	0.9996074582924436
BIOCARTA	h_mCalpainPathway:mCalpain and friends in Cell motility	4	0.13333333333333333	0.5828609010510514	ITGB1, PRKAR2B, PRKACB, EGFR	219	22	1625	1.349107513491075	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0045296~cadherin binding	4	0.13333333333333333	0.5868005600318114	PTPRT, PTPRM, PROM1, CTNNAL1	2185	23	16881	1.3436274997512685	1.0	1.0	1.0
INTERPRO	IPR013105:Tetratricopeptide TPR2	3	0.1	0.5869276440542468	TMTC1, FKBP4, TTC27	2365	15	18559	1.5694714587737844	1.0	1.0	0.9968298696724198
GOTERM_CC_DIRECT	GO:0071203~WASH complex	3	0.1	0.5870970938259044	KIAA1033, FAM21C, FAM21A	2323	15	18224	1.569005596211795	1.0	1.0	0.9987864077669902
GOTERM_CC_DIRECT	GO:0070382~exocytic vesicle	3	0.1	0.5870970938259044	IGF1, SYT17, SYTL2	2323	15	18224	1.569005596211795	1.0	1.0	0.9987864077669902
GOTERM_CC_DIRECT	GO:0033268~node of Ranvier	3	0.1	0.5870970938259044	CNTN2, SPOCK1, SCN2A	2323	15	18224	1.569005596211795	1.0	1.0	0.9987864077669902
GOTERM_CC_DIRECT	GO:0005798~Golgi-associated vesicle	3	0.1	0.5870970938259044	SCFD1, CHIC2, COPB1	2323	15	18224	1.569005596211795	1.0	1.0	0.9987864077669902
GOTERM_BP_DIRECT	GO:0008333~endosome to lysosome transport	6	0.2	0.5917682802541046	FAM160A2, HMGXB4, HOOK1, TGFBRAP1, TRAK1, RHOB	2200	39	16792	1.1742657342657343	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0071479~cellular response to ionizing radiation	5	0.16666666666666669	0.5926645087710585	MGMT, GADD45A, FBXO4, ECT2, RHOB	2200	31	16792	1.2310850439882697	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0043200~response to amino acid	5	0.16666666666666669	0.5926645087710585	GPRC6A, LYN, GLRA3, GLRB, CPS1	2200	31	16792	1.2310850439882697	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0043507~positive regulation of JUN kinase activity	5	0.16666666666666669	0.5926645087710585	EPHA4, FZD5, DUSP19, SASH1, MAP3K4	2200	31	16792	1.2310850439882697	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0045765~regulation of angiogenesis	5	0.16666666666666669	0.5926645087710585	WARS, ENPP2, TSPAN12, CXCL13, ETS1	2200	31	16792	1.2310850439882697	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0050727~regulation of inflammatory response	9	0.3	0.59364830548358	LYN, BCL6, IL1R1, AHSG, STK39, AGTR1, DROSHA, JAK2, FOXP1	2200	63	16792	1.0903896103896105	1.0	1.0	0.9996074582924436
COG_ONTOLOGY	Intracellular trafficking and secretion	7	0.23333333333333336	0.5954534196939036	SCFD1, SEC24B, VPS13D, ARMC8, VPS45, SEC23B, ATG2B	298	42	2026	1.133109619686801	0.9999999999999998	1.0	1.0
GOTERM_BP_DIRECT	GO:0030316~osteoclast differentiation	4	0.13333333333333333	0.5955438827666724	DCSTAMP, CALCR, GLO1, FOXP1	2200	23	16792	1.3274308300395257	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0033137~negative regulation of peptidyl-serine phosphorylation	4	0.13333333333333333	0.5955438827666724	PDE4D, CNKSR3, PAQR3, GPD1L	2200	23	16792	1.3274308300395257	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0032967~positive regulation of collagen biosynthetic process	4	0.13333333333333333	0.5955438827666724	ITGA2, F2R, SUCO, SERPINB7	2200	23	16792	1.3274308300395257	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0003148~outflow tract septum morphogenesis	4	0.13333333333333333	0.5955438827666724	TGFB2, RARB, PARVA, ZFPM2	2200	23	16792	1.3274308300395257	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0006479~protein methylation	4	0.13333333333333333	0.5955438827666724	PRMT8, METTL21C, PRMT9, PCMTD1	2200	23	16792	1.3274308300395257	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0050770~regulation of axonogenesis	4	0.13333333333333333	0.5955438827666724	EPHA4, CHN1, UST, LRRC4C	2200	23	16792	1.3274308300395257	1.0	1.0	0.9996074582924436
GOTERM_MF_DIRECT	GO:0008266~poly(U) RNA binding	3	0.1	0.5959700669167869	KHDRBS2, ATXN1, HNRNPC	2185	15	16881	1.5451716247139589	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005521~lamin binding	3	0.1	0.5959700669167869	PLCB1, LBR, TMPO	2185	15	16881	1.5451716247139589	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016831~carboxy-lyase activity	3	0.1	0.5959700669167869	BCKDHB, ECHDC1, GADL1	2185	15	16881	1.5451716247139589	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0070402~NADPH binding	3	0.1	0.5959700669167869	QDPR, KCNAB1, CRYZ	2185	15	16881	1.5451716247139589	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0014850~response to muscle activity	3	0.1	0.6030155285287009	RYR2, ITGA2, HIF1A	2200	15	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0010667~negative regulation of cardiac muscle cell apoptotic process	3	0.1	0.6030155285287009	MYOCD, NRG1, JAK2	2200	15	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0030330~DNA damage response, signal transduction by p53 class mediator	3	0.1	0.6030155285287009	MYO6, FOXO3, E2F7	2200	15	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0097009~energy homeostasis	3	0.1	0.6030155285287009	PIK3CA, LEPR, OMA1	2200	15	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0031167~rRNA methylation	3	0.1	0.6030155285287009	NSUN3, TFB2M, TFB1M	2200	15	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0090141~positive regulation of mitochondrial fission	3	0.1	0.6030155285287009	KDR, MFF, PARK2	2200	15	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0034162~toll-like receptor 9 signaling pathway	3	0.1	0.6030155285287009	PIK3C3, IRAK4, HAVCR2	2200	15	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0035640~exploration behavior	3	0.1	0.6030155285287009	BRINP1, CHL1, SHANK2	2200	15	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0043403~skeletal muscle tissue regeneration	3	0.1	0.6030155285287009	IFRD1, MYF6, EYS	2200	15	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:2000679~positive regulation of transcription regulatory region DNA binding	3	0.1	0.6030155285287009	NEUROD1, KAT2A, IGF1	2200	15	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0001953~negative regulation of cell-matrix adhesion	3	0.1	0.6030155285287009	BCL6, RASA1, SEMA3E	2200	15	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0045445~myoblast differentiation	3	0.1	0.6030155285287009	JAG1, KCNAB1, IGF1	2200	15	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0048485~sympathetic nervous system development	3	0.1	0.6030155285287009	SEMA3A, PLXNA4, TP63	2200	15	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0007076~mitotic chromosome condensation	3	0.1	0.6030155285287009	PAPD7, SMC2, TTN	2200	15	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0008585~female gonad development	3	0.1	0.6030155285287009	IDH1, FSHR, LHX8	2200	15	16792	1.5265454545454546	1.0	1.0	0.9996074582924436
GOTERM_CC_DIRECT	GO:0001726~ruffle	12	0.4	0.6064588926184454	ITGB1, CDK6, MYO10, ROCK1, ALS2, RASA1, MYO6, MYO5A, KLHL2, SNX9, SAMSN1, SNX5	2323	90	18224	1.0460037308078634	1.0	1.0	0.9987864077669902
KEGG_PATHWAY	hsa04520:Adherens junction	10	0.33333333333333337	0.6068157456056358	CDC42, PTPRM, FYN, LMO7, SORBS1, CTNNA2, WASF1, MET, EGFR, TGFBR1	910	71	6879	1.064695867512769	1.0	1.0	0.9440559440559441
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	11	0.36666666666666664	0.6128874824498094	CDC42, KAT2A, PKDCC, TNKS2, GPD2, PDE4D, PCDH15, SLC4A10, RARB, RBBP6, ERCC6	2200	80	16792	1.0495	1.0	1.0	0.9996074582924436
UP_SEQ_FEATURE	short sequence motif:Nuclear export signal	6	0.2	0.6131059460324495	TOP2B, DDX25, NFATC2, PHAX, ZC3HAV1, LARP6	2500	42	20063	1.1464571428571428	1.0	1.0	0.9966273187183811
GOTERM_BP_DIRECT	GO:0045184~establishment of protein localization	6	0.2	0.6150879315465068	NLGN1, NRXN1, ITGA2, DERL1, MCC, USH2A	2200	40	16792	1.1449090909090909	1.0	1.0	0.9996074582924436
GOTERM_MF_DIRECT	GO:0001948~glycoprotein binding	9	0.3	0.6159157693397693	SELP, SDCBP, RASA1, EDEM1, CNTN2, FYN, VLDLR, BMPR1B, EGFR	2185	65	16881	1.0697342017250484	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004872~receptor activity	28	0.9333333333333335	0.6172215555720005	ITGB1, NOTCH2, GUCY1B3, NLGN1, TRAM1, NRXN1, NRXN3, LY75, DERL1, TREM2, NR2C2, CALCR, MED30, P2RY1, ITGB8, NEO1, SEC63, GUCY1A3, SEMA4D, LRRN2, MMD, TNFRSF19, CD180, PAQR3, MCC, LILRB4, LY75-CD302, PKHD1L1	2185	217	16881	0.9968849191702959	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006493~protein O-linked glycosylation	5	0.16666666666666669	0.6186538536831414	GALNT7, EOGT, TRAK1, GALNT10, TRAK2	2200	32	16792	1.1926136363636364	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0050873~brown fat cell differentiation	5	0.16666666666666669	0.6186538536831414	NUDT7, ARL4A, LAMB3, EBF2, ITGA6	2200	32	16792	1.1926136363636364	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0048705~skeletal system morphogenesis	5	0.16666666666666669	0.6186538536831414	WWOX, RYK, HHIP, NKX3-2, TGFBR1	2200	32	16792	1.1926136363636364	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0007498~mesoderm development	5	0.16666666666666669	0.6186538536831414	EXT1, IKZF1, GDF3, JAK2, ACVR2A	2200	32	16792	1.1926136363636364	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0009953~dorsal/ventral pattern formation	5	0.16666666666666669	0.6186538536831414	DYNC2H1, HHIP, SP8, BMPR1B, DISP1	2200	32	16792	1.1926136363636364	1.0	1.0	0.9996074582924436
INTERPRO	IPR003594:Histidine kinase-like ATPase, ATP-binding domain	5	0.16666666666666669	0.6206787929425588	TOP2B, SMCHD1, MORC3, MORC1, MLH1	2365	33	18559	1.1889935293740792	1.0	1.0	0.9968298696724198
GOTERM_CC_DIRECT	GO:0016235~aggresome	5	0.16666666666666669	0.6209220440605614	MECOM, SFMBT2, XRN2, SYNE2, PARK2	2323	33	18224	1.188640603190754	1.0	1.0	0.9987864077669902
UP_SEQ_FEATURE	compositionally biased region:Thr-rich	7	0.23333333333333336	0.6230262760226851	ANKRD17, TCERG1, EMCN, MCM8, ZNF385D, PLXDC2, SNAP91	2500	51	20063	1.1014980392156863	1.0	1.0	0.9966273187183811
INTERPRO	IPR003117:cAMP-dependent protein kinase, regulatory subunit, type I/II alpha/beta	3	0.1	0.6230711704007119	PRKAR2B, ROPN1L, AK5	2365	16	18559	1.4713794926004227	1.0	1.0	0.9968298696724198
GOTERM_CC_DIRECT	GO:0000178~exosome (RNase complex)	3	0.1	0.6232404384936718	DIS3, SKIV2L2, MPHOSPH6	2323	16	18224	1.4709427464485578	1.0	1.0	0.9987864077669902
GOTERM_CC_DIRECT	GO:0031083~BLOC-1 complex	3	0.1	0.6232404384936718	SNAP25, KIAA1033, DTNBP1	2323	16	18224	1.4709427464485578	1.0	1.0	0.9987864077669902
GOTERM_CC_DIRECT	GO:0030673~axolemma	3	0.1	0.6232404384936718	ROBO2, NRG1, KCNH1	2323	16	18224	1.4709427464485578	1.0	1.0	0.9987864077669902
UP_SEQ_FEATURE	compositionally biased region:Poly-Leu	17	0.5666666666666667	0.6235288778306645	PRDM8, NOTCH2, RTN1, ULK4, TTC7B, IKZF1, SLC39A12, ATP2C2, LEMD3, CHSY1, ITGA11, GAS1, NOX5, FAM98A, MYOZ2, MIR31HG, NSMAF	2500	135	20063	1.0105807407407406	1.0	1.0	0.9966273187183811
GOTERM_CC_DIRECT	GO:0009897~external side of plasma membrane	27	0.8999999999999999	0.6240888603430045	ITGB1, CD274, NLGN1, CD83, HFE, AQP4, CLCN3, GLRA1, ALCAM, CTLA4, TRPM8, CD36, IL12RB2, KCNJ3, FGB, ABCA1, FGA, ITGA2, IL31RA, NRG1, SELP, EMCN, CD28, ITGA6, IL7R, SPAM1, IL17A	2323	213	18224	0.9944401666131095	1.0	1.0	0.9987864077669902
GOTERM_BP_DIRECT	GO:0070371~ERK1 and ERK2 cascade	4	0.13333333333333333	0.6253750644092256	PTGER4, OXTR, SOX9, IGF1	2200	24	16792	1.2721212121212122	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0019915~lipid storage	4	0.13333333333333333	0.6253750644092256	STAT5B, ACVR1C, FFAR2, CD36	2200	24	16792	1.2721212121212122	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0030511~positive regulation of transforming growth factor beta receptor signaling pathway	4	0.13333333333333333	0.6253750644092256	SDCBP, MYOCD, DAB2, CITED2	2200	24	16792	1.2721212121212122	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0030866~cortical actin cytoskeleton organization	4	0.13333333333333333	0.6253750644092256	FMNL2, ROCK1, EPB41, PLEK	2200	24	16792	1.2721212121212122	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0007422~peripheral nervous system development	4	0.13333333333333333	0.6253750644092256	EDNRB, CITED2, NRG1, ASIC2	2200	24	16792	1.2721212121212122	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0048870~cell motility	4	0.13333333333333333	0.6253750644092256	DST, PHACTR1, ETS1, TGFBR1	2200	24	16792	1.2721212121212122	1.0	1.0	0.9996074582924436
GOTERM_MF_DIRECT	GO:0008013~beta-catenin binding	11	0.36666666666666664	0.629096588300234	PTPRT, GRIP1, GSK3B, BCL9, CXADR, CDH2, DLG5, SOX9, FOXO3, MED12L, PARK2	2185	82	16881	1.0363956019422893	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008217~regulation of blood pressure	9	0.3	0.6301902813200556	GUCY1A3, UTS2B, EDNRA, EDNRB, ERAP2, STK39, LNPEP, SGK1, CORIN	2200	65	16792	1.056839160839161	1.0	1.0	0.9996074582924436
GOTERM_MF_DIRECT	GO:0030414~peptidase inhibitor activity	3	0.1	0.6320800205729076	PTTG1, PI15, TFPI	2185	16	16881	1.4485983981693362	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0050750~low-density lipoprotein particle receptor binding	3	0.1	0.6320800205729076	LANCL1, PCSK9, APOB	2185	16	16881	1.4485983981693362	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0048037~cofactor binding	3	0.1	0.6320800205729076	WWOX, ME3, DDO	2185	16	16881	1.4485983981693362	1.0	1.0	1.0
INTERPRO	IPR014729:Rossmann-like alpha/beta/alpha sandwich fold	6	0.2	0.6338635797965272	WARS, LARS, FLAD1, DPH6, ETFA, NMNAT2	2365	42	18559	1.1210510419812745	1.0	1.0	0.9968298696724198
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	22	0.7333333333333333	0.6358331134862901	POU1F1, MEF2C, TFAP2D, PEG3, ZNF518B, CDC5L, ETS1, SOX21, FOXP2, FLI1, ETV6, FOXP1, FAM200B, BHLHE40, MYB, ZKSCAN2, SOX9, SIM1, ZNF202, ZBED5, JAZF1, ZSCAN18	2185	171	16881	0.9939700509855875	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032024~positive regulation of insulin secretion	6	0.2	0.6376051423374929	PFKFB2, RBP4, UCN3, CD38, JAK2, AACS	2200	41	16792	1.1169844789356984	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0048839~inner ear development	6	0.2	0.6376051423374929	NEUROD1, SLC25A27, TGFB2, PCDH15, SIX1, LGR5	2200	41	16792	1.1169844789356984	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0061036~positive regulation of cartilage development	3	0.1	0.6390837743135507	SOX9, BMPR1B, TAPT1	2200	16	16792	1.4311363636363639	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0010832~negative regulation of myotube differentiation	3	0.1	0.6390837743135507	MYOCD, NOV, BDNF	2200	16	16792	1.4311363636363639	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0010569~regulation of double-strand break repair via homologous recombination	3	0.1	0.6390837743135507	PPP4R2, KDM1A, FIGN	2200	16	16792	1.4311363636363639	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0015074~DNA integration	3	0.1	0.6390837743135507	NYNRIN, TMEM161B, SETMAR	2200	16	16792	1.4311363636363639	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0090026~positive regulation of monocyte chemotaxis	3	0.1	0.6390837743135507	CCL5, ANO6, PLA2G7	2200	16	16792	1.4311363636363639	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0033365~protein localization to organelle	3	0.1	0.6390837743135507	CEP68, ANK2, CNTLN	2200	16	16792	1.4311363636363639	1.0	1.0	0.9996074582924436
